V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32
0.08665716345353858,6.041086438646769,4.560951903140049,45.70443343421828,39.693822893653895,10.80342074672415,0.10749347189374299,145.39001091149865,10.594833711000323,0.3657419558085247,26.040762812019175,2.123881855878318,0.8257563626966246,2.8640755793099513,1.3136618385250494,45.19954553864412,0.04997269425810499,4.561334872482745,96.0193622499337,0.0016026237931260623,11.895380676114739,127.03777486539668,4.397798146217773,34.09159804748289,12.838373508597027,13.67903027479045,0.04991999009799256,1.2597539788625518,7.8970620334660255,42.27385411470725,0.18887763435376148,6.986895717960947
11.129619391424942,17.0964740897619,59.62654947770751,31.781251686625506,2.176354714160282,6.5270154903302595,2.9055200332149704,3.170419277364382,21.23475349144476,0.24642798287396367,9.08602373021742,1.7912830040424712,87.63870940779972,17.544885506906265,9.991298900095925,4.104392629479434,264.13626321034525,5.678534236056535,1.1567369003163321,0.262376717760542,0.29772361262438757,13.222498311153592,6.920112613787647,0.3227899994615304,0.09212011874869432,0.02780179061225431,1.6044837546972306,34.232295783667816,5.476633016829319,8.689172338186015,5.899979167972197e-4,4.091215205108377
0.35106821903266267,28.23557791169019,0.5030179371376452,40.03139292494874,37.177560570584824,1.3445099379396752,28.209208377687656,0.4685903828806457,11.22779108599957,9.2515703166712715,0.16643376214651115,5.572955251863859,13.23203968087041,0.31379993312959126,19.728428875516002,13.134110867766138,9.809177588937272,3.645050441086177,4.011447330900935,0.03352185443047214,13.845802051989224,1.940950889278027,6.88058856867699,4.524414802766237,1.5557835000314026,0.01149833204696313,4.809763620162729,2.1088477494073885,2.1172780067170485,8.864311513786518,0.33437878189991554,0.37699594983698637
5.949177079399409,0.6758929887940169,2.1316872374709326,2.0344798813397706,0.8500960953549719,6.12482692243681,0.6442753512389384,14.539730034684036,5.354381104643491,44.71209671863781,1.7111304095703925,0.7372247603425871,18.63024332215018,0.0029916201533925356,12.725935678728751,2.2682797419088123,1.7200789558616472,0.10453361482936109,7.790058283008349,0.7613498860787086,15.386491812658692,0.45936254277979954,0.009776539334533017,0.485195162348507,1.8474664715049038,133.63983037466133,2.0317499443823563,1.961639548833455,2.121006519656335,0.03395571142469505,1.6426982944825677,0.12856172903494606
0.41164447932051196,0.015856493946044287,2.0822125463736536,0.38175206890195734,4.329729950440106,15.313167710148909,1.7521562592345248,4.978604531562522,2.2505988642501316,6.286048155770925e-4,4.89725168987032,17.79629463615544,13.532069479745552,33.56948477923427,0.3428958382036486,0.4096876717924108,74.9175545175815,6.518756181781078,10.958459829874503,0.5365703323939423,33.486286161793146,25.130300096451485,9.908119081048433,44.95890637253717,19.809983038029717,57.280830306831945,9.540156313568998,0.2741514850605744,0.12107968777952219,9.1920609111006,0.313761382486957,86.03723481090152
11.331839275978115,8.706540596625965,3.9057889775120853,8.294513396889423,37.86926711295197,2.8115910668682647,2.6879813400921684,41.30004746569306,2.0330686247535863,48.148649779406995,5.165428570211324,18.21740607078912,0.047848914954440845,16.573116806899286,2.3355381636761963,13.19078327438691,0.4808553125721974,14.212288631421675,23.519311738699162,37.56706103463997,47.52257393715939,1.1889487283724214,2.015124154567954,144.40533874740638,0.5384455952249861,2.3753923372446275,1.3058356792031562,0.1658584129383248,75.4676800550262,14.20599834061864,1.4742206322563651,10.336377059699338
0.05300355011006231,9.951336409096449,0.7222178746464527,2.1846288241546175,0.11676184707144009,6.706372573665356,8.500500631601271,13.377512394872346,8.767618199182765,2.629625847216491,19.509986853154214,0.4883385637359335,1.1172778680512192,1.7152121117293282,0.030349627920701477,45.95154062402689,4.275846219421434,4.563052453384472,12.421964730014164,22.76224706625676,34.41174542318406,26.889441123938802,7.465468015694237,2.408710741768186,4.8712212750962935,0.0875738191010227,3.8972875200175454,13.81880919571579,210.79852431613267,20.958983689972758,6.9000087289335035,26.313950589357255
0.39741718740204074,29.720256805114253,1.297991792887376,28.615119542620896,0.05203302714444834,1.0857778042457702,1.5183127420870792,8.836707395509823,38.21519154165944,31.34458160772014,0.11508502063419888,0.47369694374036964,0.18241585213028233,19.61780515333689,42.676873177131135,23.111100207721435,0.01134929202955545,14.641943180871927,1.8350392342797757,0.002846260234281209,3.5607273853924983,0.15436313947614533,21.055290519139355,21.322349380540594,37.46259156159714,0.3178394696659363,11.141322055561167,0.24657424826907587,2.9663106053238972,7.671419548824442,6.625503972835549,10.606695686852536
3.85462570985491,26.63370146801086,18.998066338338198,3.2921448158774727,8.017512452876389,29.690304803739952,0.6146223957265987,0.27425252555710256,7.355651976113115,1.3921259095067124,4.737830100646965,5.406395614202072,6.9313262968647065,0.35272046902977683,0.15711015929442812,32.67242801671836,0.41805526497422335,1.7240964123176892,4.185397076722735,0.004446982927959772,1.3858654442496465,17.691590393899176,0.0243431898314943,20.53449686490201,30.035493342792076,3.8196703428863774,31.30544601025516,1.8477772146883131,3.559788606447152,1.058080214683351,8.606584171136666,9.774616856232111
2.177429375150621,5.135420378805228,1.5680255072052158,31.861053737280574,4.232312405023771,4.226730934851299,0.8827715775151325,35.54652414407703,1.1809260498288865,10.649858816717341,0.01991134949347759,0.9560083036592024,46.01523350061577,2.4582174506723793,71.6803299714623,0.9321757197726857,0.04582765726868663,0.052185299050359686,0.5064874775575728,1.7547937277809322,10.191884211281092,32.38942698104928,3.628432317041931,10.846814251084195,6.112110614975973,4.817796804654515,8.244252137209394,0.008245312277018737,12.873865829682897,36.060543233635414,1.860956707929828,2.2575704813206596
0.3164398758929938,6.0455765881601256,53.43748226834588,4.66188969771635,22.08578140492367,5.253576238691096,0.14347266400695444,0.48205237616261204,0.057719196011527016,5.282800019283263,0.4145830819978803,44.46722457452537,133.74800365654667,1.045088128213122,1.803743798040896,5.959086870641515,0.2037774443848158,6.203194716070167,2.886060631997252,9.037713661281172,3.5771870149914835,9.944366451831085,5.171166734610491,2.8434223560044996,16.07004345338667,0.0029127203874578,0.2960252650533746,5.517665878951683,59.18153340677477,3.273576804587043,7.479840204728326,28.448491443320396
1.966168050093133,9.775665508269375,16.407052605640743,1.4968505690938525,107.27188932511112,56.2223866408525,82.2523315336734,27.26488001573085,12.90150032858722,0.6011781531927866,27.65587982527052,4.70748482838691,1.6527871010430224,0.957643708301132,2.705411432409622,1.3851856494910746,1.945389510619612,20.56722452162852,3.709679306228935,6.348093831546832,7.7852928234928225,0.04788625789484496,7.361253683948726,0.01802429301723765,1.7676058183715562,26.628874214462773,4.414914621879966,5.754542696502482e-4,0.6515188254284878,5.885983487722373,21.477400110662913,13.326086107908587
3.6874628843142125,7.840492763467493,7.501505508172925,0.7873171395067428,0.631190768011552,4.41349883106554,19.40522172834871,2.390580711050723,1.0575149487443656,1.5779241625909504,6.572664585092361,3.8059400567365853,6.807428269850602,0.02800005706117006,11.160970603596231,15.001921210200782,0.08252706390089938,15.832975215556397,0.0918586355946802,0.140844393261615,3.494787510993453,2.439959319767739,1.5377396015128715,55.7948889517918,7.027380542515865,2.2891097086796925,10.694104578181094,5.485020442432139,7.243305630164032,13.959293748675293,0.28138542144769363,0.7754163435047603
5.257381090934455,0.012643588046060231,8.580153765190566,1.1979906236963085,4.942051350724264,5.0846728140289414,0.4607293228253345,4.625646933606365,4.609882576863022,0.1663113159981487,1.6168173010696196,1.2309190968127497,2.3861873711504193,3.083130620067326,118.78793135632498,0.18081914576936997,7.329210839524517,56.269631934663096,7.542573547201379,0.9492994630398104,49.37229000494934,35.43215615722749,35.14337978217748,0.28712790192236015,0.6062355347018767,120.6810863386721,11.660348693808361,3.5733258432575115,9.892824615162624,5.25477348968849,0.4737878940000816,1.2839194527744426
15.617900376313539,29.52539180794956,0.17449418594984992,21.813607196826958,61.1619638672143,2.3282298769585497,6.771667494496729,11.022747883295123,2.411446109399545,19.6247291272004,108.2446955035581,15.30174409442732,1.2527604539594661,2.4877143010472937,2.6510725323269164,0.22711663339492774,3.6161031203482343,0.276280015359476,46.565417728433424,23.21034317552343,53.072234359788105,0.48261610121226267,10.089667444128064,0.34554486509283316,1.195117038604054,49.23481153032059,16.09019088401699,14.705112710998781,22.54607397977293,0.6428560459795302,13.09543386555577,3.5338750206624066
0.3629833725732285,1.0149924256622884,0.9793422690760352,5.225698905693091,0.5642391756808438,17.385181871247877,1.781066882907784,27.795779930681586,11.706035961104877,0.3385686232869538,0.2829356577416338,0.9534379178083868,8.045000719066675,0.5300093015392181,18.682405021030444,16.10359545805892,0.5634407810553272,2.5237278424784018,20.70565140796647,4.085493243523386,9.627103167019231e-4,0.11524401832300242,1.580539969404468,0.6211109964832838,0.3378912426989312,1.2514004826517795,1.2708655288161281,6.7645907986445195,4.830315256368327,62.49352283332992,2.3116800792818593,40.65442130567751
10.29481996815845,10.963347319291033,22.247489739526987,2.6120696193548736,13.101369297375092,17.241025970427184,2.063783657049363,0.1720657340294936,0.10033794443434062,3.05136984737022,5.649623736701776,12.829898393021457,25.769691805160285,1.289228109692177,54.25325708761633,4.153811111482739,0.6991714799531064,0.18201533177297985,0.31456940475147926,0.004457336586430623,165.02255437373648,13.35338878995726,0.1060210446388534,5.207214679294549,1.641917984414759,35.00252737634196,1.1181040733465013,0.12331550866666877,35.5391780924461,0.7530705060156466,0.0056256845104792974,49.73604984893069
6.928487615211998,9.328069589107134,2.8566328095924116,1.0490521658955447,7.088583622751596,14.741837027682877,0.6621218179453198,8.188799519162169,3.5102225862521403,11.763969860491727,0.053245576796432686,4.5070037351658705,5.157682390601281,0.42645494251748406,0.4149885664640131,4.9013281652652285,17.806517320664256,9.001113625038755,12.960019221324345,2.8091631830110635,38.18281088810316,31.22846030921786,88.28282668733307,13.442770215479635,7.498982336537669,31.205148228391398,2.4785317178282313,1.646208466756564,1.9657752913165871,1.6839662165313076,15.798413508768629,176.3559571358409
21.891484603430815,26.561662174282528,3.785391588008564,12.025144441295762,0.0484256434328991,2.6467663649524504,1.6482143015861956,0.028188289309881417,0.3559588175329528,0.529427899720786,0.8786791684043266,5.761567998980171,9.487669399351889,0.12592715286277434,11.18701743439009,77.46580249822104,23.791793553684467,3.7061023254640753,19.825995700919187,3.694475802252977,0.9819649778071626,3.2145356578423945,12.646023783989332,8.26163509395097,21.65846003660586,7.170810887725867,2.384801041913552,5.7544579918122185,9.252746536316954,15.909685935962608,28.237538817479386,0.10078324686493312
1.6314718863768316,3.6302504810001817,3.826518244285626,64.26875628206125,3.3965677066876356,5.220853849841704,4.661061044122809,12.01855128181536,8.276165207002723,6.354248910328223,1.2281777736300727,1.8627423629438824,5.5638679479550985,15.274505766035288,0.9253366588552383,2.8240453155844163,7.930588784888778,70.33892170711773,18.40770545148096,0.024967256427998633,3.1882821988230363,0.061249167828301254,0.04880745028121541,0.9612558811721066,7.612676933956287,24.833235466728894,2.3651194772963446,30.316135808485114,74.97337753264166,1.2559623922989567,3.140519692533489,0.4793685051821193
14.790938849510589,0.7767707206684316,0.14025146285702841,27.64453372251722,5.6810112023246155,0.11932002959970424,26.158224546716525,17.752844956587932,13.426577312649503,6.821116425854354,0.5117391067951933,121.00337785576396,15.8948627607538,5.928907918188941,25.99297671953311,64.00303940085945,1.0069071832259064,25.03196607303331,3.6049207680177373,22.429451544942868,14.924045819959485,2.5886500955400713,0.16092519251840243,17.4865952107751,2.3501340706460034,18.43705793504646,4.561756698107696,112.837365817601,0.273458649998298,27.853121474597355,9.244076887912023,6.5101812809224135
0.22721674415006,8.74520146054838,0.09945871637380146,105.80107671106661,5.96920154189621,0.4992036949513506,0.03849679768686007,0.2372253826771758,9.25672422879805,22.142947427395736,135.8398813069452,2.6716723113669696,6.992585346520601,0.9593437750942019,13.534874158076255,1.3803095739676452,0.007939104837326063,9.585833441368035,0.47245855949719334,0.7186938510680001,0.44843649906644784,8.3757474030544,8.341731516950347,5.299523406647073,1.4882655360321104,13.757225591818388,0.860932292133984,1.527366840737179,3.280847152252939,0.08628180939915184,8.899779670630416,8.149631762678116
3.1176566367472045,4.204711592393077,0.06408521291210867,1.1089095292488278,10.6918450428649,4.0587451193486945,5.56163650777238,4.4082312604755405,5.965227630693768,48.463697371265745,25.977594851634635,6.533874565589011,8.927019441389254,9.576730898490622,2.712797784132177,13.030843972549485,26.58784984402188,0.722339857824336,2.280893462360261,1.6170176596130894,8.254253427821743,0.6229869570634824,2.391231541972997,49.03090098190155,0.07186858598294826,1.5573184735488919,3.206199202340018,6.752046074948641,8.814199705670411,2.200360952391089,0.01707565745306536,36.84800833746293
9.669043879562867,0.9385197106643209,3.026528011073663,2.964165879763315,5.213486575475227,9.178670864033128,10.592211364066289,12.743926021260647,0.6659328968617377,6.256328931239221,35.33086898089835,11.39890139029062,7.945769710384187,9.446048405552183,20.199082364021567,0.06709504609206676,7.8447056148979275,0.2712903874693113,12.651461676672465,7.493022421793572,0.12499753264103056,13.262245892563628,6.113590697568722,9.99995873413178,0.002370356344376747,17.235507346008596,0.4138450334045514,29.52619074368055,15.627452903375907,33.470415092730235,4.952599164543058,0.056294479169799176
13.304050958993097,2.834955142106223,8.405405689942189,18.020946803676242,0.02275555151744806,14.516289170985608,12.650769185521069,40.858249549260826,25.293915618052676,12.461517956217083,0.802480002182878,0.0014333470648880508,1.1719286766550486e-4,22.059359760835186,7.561835561992512,28.810015352786433,7.2822097406909005,4.604393780150357,6.851723577122182,7.9150118339840345,7.024662213909606,5.257531615766649,40.1045296977898,25.608573477729596,3.254527694924663,29.900785524599435,1.4869029509734846,12.233781367561004,5.514272663486553,10.645047571418173,7.645573473919155e-4,21.214229442886523
